displacement,strain,pore_pressure,tilt,vibration,risk_class
10.36926553465619,94.07201996112771,191.9915908383721,2.312916248211483,0.9075444780530684,0
10.934328746725997,99.84260359145334,199.07509948486938,2.4114598454572693,1.2691753295870982,0
9.27569243621612,104.98290647637312,183.93879119131876,2.1130510112515974,0.8623778779595673,0
9.647895005855572,98.56505041269959,199.5586422383184,1.9942141919270477,0.9527129337996653,0
8.273163851979849,107.99785061035296,204.01282416177204,2.0273946179197337,1.1474312939291726,0
10.147422441422613,92.03616753011251,190.8260801473672,2.0271715699105775,1.048116640829862,0
9.338545890049229,104.93618619209629,201.75753651688086,1.7413098954540258,1.1252275477530616,0
10.254540646399539,97.1375759672742,209.54518611926457,1.7242162580252067,1.0356490291783516,0
9.625216149961608,102.35905869753073,193.95419912345855,2.1727684187277565,0.9143387356449989,0
10.885236613649978,94.92391280443562,213.05708903215324,1.5081050537577054,0.9358991456461507,0
11.815398963544743,136.18914048122656,299.7637803477406,2.6290727832810803,1.7157110241744729,1
9.704028496113802,104.591214107175,198.72292792851366,1.9389252527812704,0.778235347928024,0
12.165466768941277,135.38439555086046,239.5462037923736,3.25435781714772,1.60091167557729,1
8.682222162070387,96.55790839033395,216.19739082384314,2.1952021128787513,1.1190858109671273,0
9.128791020966988,96.9924424261507,205.228712669143,1.8475789613224656,0.9844627011782001,0
8.398144706115223,108.17235949153665,205.94540007418948,2.2005277064592415,0.8355954363845151,0
10.27566358173523,97.3452017642287,192.270963362578,1.927551660448524,0.8486345825537682,0
10.252448554953663,112.68779555328018,205.99031280255096,1.8154776329066367,1.0881020184055652,0
9.998669921973677,103.1368633509371,201.52782367100235,2.3203801569539744,0.9796212430583249,0
9.49543946776389,93.05578315885266,208.75214975163385,1.7701441878594353,1.0608161929432238,0
10.476584146983393,104.53671473030509,201.53421195503918,1.760075809671864,0.9103224755492848,0
9.271340858966218,95.09460608803542,196.5220263964562,1.5410274608938868,1.0707906117660144,0
10.250572489074871,95.87364727401899,179.81739846670973,1.7271118882297478,0.9551509569133568,0
10.898296871206048,100.45509231735815,206.26843061182058,1.6987059680735512,0.9331344638856651,0
14.782160168195107,154.4177349782691,262.1280114770479,2.9209835925061265,1.3045102287634585,1
8.939115744300416,100.70181453360422,199.93607679940212,1.7528155652981614,0.9643544213444099,0
9.619478754412512,98.72800215244418,181.53810625542928,1.6531301332022361,1.054537558677868,0
9.396181841779216,100.8350898905848,207.9206010207934,1.9030846912989876,0.8139588497803505,0
9.889380921451185,108.82267562039081,190.79708349335866,2.157775916224842,0.9998205402316416,0
8.864409920278376,95.16018580269102,190.42216643097032,1.9498231640835262,1.0237857934028007,0
9.823441946783735,97.85203437620848,209.31777265525128,2.092568515813954,0.932393276663038,0
9.42350666307151,104.37640713317589,198.07084628908618,1.917758637885837,0.867788205855626,0
10.299981202762577,112.1133443776951,191.53511069975121,2.0385434686979464,1.0244464743351243,0
9.988902947893816,90.60571543128425,201.76959249739832,2.4700678240308607,1.1270812229656912,0
9.670768166843029,105.25875849979688,197.0663088470301,2.0019620056542915,0.9319064611050588,0
10.819772034751539,96.49136326702056,196.76743046951393,1.928599102109797,0.9282364408028337,0
8.508677715471599,100.29926015297164,188.54158860322184,2.0123188883167376,1.193976826323669,0
8.61044642088294,91.98001192622522,191.77592622727863,2.113792876967267,0.8586822158134199,0
8.953655065243783,102.00454607310955,190.81006686443752,1.864335256121854,0.7950768280465472,0
12.131828467799028,99.32975616748904,200.9442722435353,1.877051876776423,1.1273946729474948,0
12.752999889317621,144.83610758767378,256.7888008407461,3.0531474564540386,1.2346286343049304,1
10.260208993958795,100.41262070664563,182.48931414437723,1.8905198114475437,0.7999006834834572,0
9.487895101651436,98.96745970650058,198.50324625986738,2.0387256501836526,0.9272240698508557,0
11.242696479273368,105.11197751737589,189.13600113398383,1.9034658256116042,1.077809696514819,0
8.993207440673396,102.99613815332195,192.6007627148449,2.05102461762469,1.0264301414075956,0
12.368393468235372,96.38242651159102,220.1858032461152,1.8764446767772478,0.8808043513354925,0
9.286145839706986,101.48676271413777,194.67644329733824,2.1937247571411675,0.844164355527948,0
10.676882820153217,102.00826461859819,217.21104096603202,1.8403475583521745,0.9160322753823813,0
9.58613227502629,95.47511004049595,209.20750468163868,2.102612668602714,0.8847555531891133,0
9.27577868616907,98.94540294851261,209.15853058314082,2.316352740592296,1.1701012410536724,0
9.552903402134342,107.77420120213128,201.96109292131837,2.405056841724289,1.0606321533366316,0
8.567980368779121,99.63144742934938,202.9136311598377,2.106426401567199,1.0147567294554893,0
9.126217112891677,98.11469591408978,186.3306084141789,2.0011442562198245,1.023741194901094,0
8.99589059279388,94.54051808978906,210.91876006247497,1.9402013303654484,0.993901181357864,0
10.783040907286443,99.28314867514015,188.06281217731274,2.334143659235516,1.0435624879507186,0
9.74589128840164,102.06238169574078,198.3902229313523,2.0893357872939786,1.2102850021140688,0
9.54987652670611,102.53649992814876,192.5981807539372,1.8790596289805834,1.1662871098564058,0
18.141152223555952,127.86747665757727,365.42328128024286,2.897831448542485,1.5081161092279824,2
10.122309190987925,103.55166543337738,192.2846929884534,1.5944464153670026,1.0111086417696948,0
10.469458828865042,94.97655360562543,206.46614301988933,1.766815999408608,0.9312523373596475,0
9.490216483328963,98.74281623763252,201.14681159256511,1.8308953216829242,0.9860263117826229,0
9.093174669898078,94.80811178649725,189.1881152196101,1.645869538015545,0.9280480487113972,0
12.893192932079499,152.33417253780442,252.732856682717,2.8181878962224047,1.3103575190938404,1
9.223387919358592,92.95935841074724,187.36551475252162,2.4308454816210707,0.952313319727653,0
10.869397175078792,91.28108176627303,215.12455725847215,1.8453447829777605,0.9490561055779769,0
9.297222834007997,100.89233783728531,209.47796278832902,1.530318874238816,0.8844258726399008,0
10.412253974034684,101.88328296053639,211.54356286152426,2.2776180064758558,0.9862611400583224,0
10.530394305924753,99.91711387252028,208.2585557962013,1.8470260530020601,1.1424893676638832,0
8.695354001385533,101.85908405497361,210.64456208140635,1.9757917015864923,0.837903995054636,0
11.021650835057677,96.04111111740997,198.19400305238872,1.9255998118969802,0.8579846197906427,0
21.746630506124863,188.6548121817172,324.08903155102394,3.5859714811368097,1.4290922261306538,2
16.027837799296787,178.9622069464131,305.9956969575144,4.3078118839515955,1.7288663161359707,2
9.22862277366039,101.60492984635708,214.59329651601533,1.869547363251249,1.0458586779948582,0
8.594253724109612,100.27887757555044,190.46194753441347,1.8524557884617179,1.0333932487030486,0
12.08764225334071,123.22416208600391,260.68776221042526,2.5969124900404825,1.2051622950739254,1
9.228963685858977,100.71711593767292,181.3818074047828,2.2241637297661594,1.0684269955660775,0
9.713301553474022,98.90124157071193,186.03333264312974,2.039382960481409,1.0055889279539998,0
9.143815545955054,96.02859076432483,210.9496956969608,2.00280674677637,0.9300417303502683,0
9.97812686245532,109.69471065317857,177.16964377704772,1.9427556304280547,0.9566452827924606,0
9.818863237007317,101.30682871056787,210.77873076564802,2.127319675501733,1.0574746929125505,0
8.711599866457473,101.0098307130867,202.36466675931044,1.7751385187357291,1.0885999974774836,0
7.962586346646344,97.97233654118772,200.88578129416734,2.1093009907216826,0.8898100027011286,0
11.782176215668244,93.35083584771796,197.29954055443963,1.8180691303958703,1.0742155174278172,0
11.415005752824046,102.37195532578029,194.93802523357382,2.1605249520156957,0.9431906448408974,0
9.57893725041899,99.41675376555472,203.9411497441461,1.9457899660928246,1.0299001536216348,0
11.270148421966447,97.55333812268897,221.33264681561855,1.7262657862959885,1.1025493586266253,0
8.970407139743541,106.11363005042632,199.50850212461444,2.2567996666830252,1.0752014046061744,0
10.411114141313979,95.44986776728067,203.94971281690465,1.9465575952610707,0.9300019099796629,0
12.606979148665152,146.51324576375313,284.7122791006091,2.757590569586912,1.3976288651299282,1
11.173945657701394,106.95772041674043,199.11855081035583,2.266668785497356,0.966223088490897,0
11.404790841959759,104.72607156125191,198.019727804026,2.0573369639748686,0.8725489790695072,0
11.990147773818276,102.49559324063618,206.73453108315948,2.2258673584326196,0.9595488832680886,0
10.95027928348828,101.61023602162847,196.0044694400325,2.2128551743688942,0.9535531367222434,0
11.570391840337816,107.87622803384548,201.82957663392722,2.0322174737854364,0.9245919885266791,0
11.560366817504882,104.38567309688925,205.89283432957598,1.898610261948075,1.0295229741105432,0
11.180008319123136,137.6519205284198,264.2222558479774,2.625609264667794,1.3623805457283436,1
10.694550104003644,96.27943017446928,236.874668014983,2.036432190888924,1.0151781568406695,0
8.710365492164723,109.03966419476235,189.34982450785358,1.8119335624980863,1.0440879898237483,0
9.72247498886009,107.10719087426253,194.95845116446387,1.8195914437400977,0.9618999771931945,0
9.707139050392495,96.11047137912718,200.74534000222243,2.043007162427446,0.8576019666179033,0
10.481274454649718,102.89803675068966,207.0686678374155,2.1143810023596497,1.071926585413125,0
9.119197669137117,96.00431899571768,203.52749608625513,1.962478171071144,0.8983105485762399,0
9.88154994353455,106.93454417029838,218.19672571305543,1.9740718581508792,0.8610971179396819,0
8.693879241135246,98.1277254264931,195.35086924443976,1.7333135709100862,0.9051168128376657,0
9.555687809163084,102.36746217710014,179.9909455154514,2.1906696510472123,1.238028137022867,0
12.720114585337265,133.3059519160352,240.65773696038806,2.6199159890955515,1.3495434337549974,1
10.555171768978662,93.8016478032376,199.62149309189883,1.6726344315694273,0.7153625683673186,0
8.93212377306834,100.91964663135798,198.7108029199381,1.8745363359093912,1.1095193099585527,0
9.070073390130839,93.87512996485096,194.06300573012743,2.014902477019267,0.9427361480575797,0
9.676497330575026,101.87543785866923,210.99686220039962,2.0918673849571294,0.9663086382132315,0
10.62583865753571,102.28320763653973,200.28728692471304,2.4782905325704188,0.8715031253698046,0
9.413582721511442,101.10385609210849,209.1495065853925,1.9552250497637267,1.0656539382136025,0
11.34245988940671,105.85498246602133,187.8971088576962,2.1261330819775344,0.9956960067763411,0
9.393417980880937,106.09224530059569,193.9514349267186,2.0795176745702397,1.024072660945678,0
10.945260077894137,100.77319979313174,192.77666376149796,2.088210822563129,1.0486984707658864,0
10.673944390350309,93.00482351704721,210.6453584723039,1.5688628480769238,0.9095079743181518,0
13.646576248529373,129.57034094569985,255.6276038866236,2.5622540223535792,1.1699941597045738,1
11.295196176900768,98.0801989898258,201.28339027202938,2.179561056289065,0.9395380279482792,0
8.835471173921476,102.69480140518785,205.16343000544057,2.1914714910223556,1.0852293450300672,0
9.941308847070685,103.59456918601674,188.19976085901493,1.6309211349554191,1.082098209241691,0
8.42609657580173,96.16475043153198,209.47561185638082,2.2632382340632855,0.792134308364175,0
8.794825479516277,97.7015092876304,197.59743160165579,1.8212509435764694,0.8841344902677084,0
9.479478920074373,106.83200484754718,214.04511808423396,2.332949146544541,1.039325373066447,0
9.34491580572445,109.7394548990088,200.69859796981763,2.227727789937427,0.7329832066628452,0
10.647265154371693,101.86793024973235,204.39064325852735,2.1046430983865574,1.0569988905131877,0
9.669260413512902,107.93846484113072,196.15779954654028,1.7826152366998893,1.1813463857298552,0
8.275920301375049,101.88155414866677,188.44373877484503,2.1143536525944016,0.779465516331934,0
11.087209461771398,111.0259365007955,202.38377404841165,1.9648807730674096,1.1812890219940926,0
9.910969974966996,98.52313762231086,196.4897149581871,2.2108900454304985,0.826873493203269,0
9.708516287238279,100.79283347734305,193.89541734272223,2.4316038021714395,0.8942371069765194,0
10.64027123346501,103.8114046214204,199.95618056646788,2.3126166249349387,1.056552799181454,0
9.809351153685803,98.68885931383083,188.67021905308732,2.0919252074431736,1.1716540315877473,0
10.670703458838606,86.83428477988983,210.18932017783598,1.7953792787169767,0.9425685746087404,0
12.550940035193932,90.89562224090966,205.5919643407834,2.3220969470646406,1.081368996704073,0
10.491185726784856,107.45465557996026,192.2001034298784,1.9162242855412341,1.0245674176854973,0
9.54088394919118,102.55296335402195,202.458223266753,2.15888533785017,0.8037008092347279,0
10.652001455852748,106.47658380802469,216.80820167294172,2.3035828572446024,0.9928021396282611,0
10.902284999871927,103.1454130962062,205.51573538819827,2.097401793561631,1.0092531391741077,0
10.368643140449747,96.54279312304273,188.13889722271864,2.158982812341849,0.9739213812627606,0
12.880347474399557,124.15038828553824,263.24193865834917,2.769452457290962,1.5688484434424326,1
9.907825919946696,96.13174544066138,188.51151731833323,2.100267325436173,1.1054900717597365,0
12.444981300666402,102.0459008190441,194.33084930477838,1.7738012320681467,0.9216072609117133,0
9.097801913027057,104.76257379297948,203.83196151208406,2.151677742602229,0.9117231521661087,0
8.122275136089794,99.20549690999061,185.32949110239394,2.1067874796118122,1.2075786221241995,0
8.606967698291173,101.07016918905516,208.6397427841186,1.5149034202894627,1.0644451157913382,0
11.172721179823112,96.96965410451801,188.80210124664552,2.120322096517512,0.8698251878088591,0
9.443185242342933,95.65435378751035,207.59770859125845,2.074122794389571,0.9460770463210433,0
10.506278471487587,99.02734292902393,213.73588109337425,1.95959665627166,0.884911965672387,0
9.719362520686543,87.68157938047219,205.3063516374451,1.9634620466637358,1.1181896452771936,0
10.215531979794083,99.79464735008162,221.2749927710257,1.8316998256921377,0.9682888719248949,0
10.739722486487427,89.10109404017874,195.70725777126822,2.181662208242368,0.9562278148034095,0
11.582343440828812,142.38767257456956,266.48943373407053,2.6755215105417367,1.2317311138118971,1
11.629693497726171,143.79758458983773,277.183530702416,2.977744799817513,1.780035055193329,1
10.231276335761542,98.94656931148143,194.00398551113324,1.7623145582082376,1.047875910592481,0
